timestamp,p95_ms,recall_at10,tokens_in,tokens_out,est_cost,success,group,params_snapshot,rerank_latency_ms,rerank_model,rerank_hit,candidate_k,qdrant_latency_ms,collection_name,should_rerank_v2,trigger_reason,rerank_budget_ok,rerank_timeout,fallback_used,dispersion,rolling_hit_rate,cache_hit,cache_saved_ms,recall_proxy,profile
2025-10-10T22:45:51.795110,0.0040531158447265625,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,246.48404121398926,0,balanced
2025-10-10T22:45:51.914928,0.0030994415283203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,163.30313682556152,0,balanced
2025-10-10T22:45:52.917276,0.003814697265625,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,227.34689712524414,0,balanced
2025-10-10T22:45:52.917952,0.003814697265625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,184.4160556793213,0,balanced
2025-10-10T22:45:53.041513,0.0040531158447265625,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,150.6640911102295,0,balanced
2025-10-10T22:45:53.920689,0.006198883056640625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,184.4160556793213,0,balanced
2025-10-10T22:45:53.920813,0.005245208740234375,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,135.46228408813477,0,balanced
2025-10-10T22:45:54.043507,0.0040531158447265625,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,150.6640911102295,0,balanced
2025-10-10T22:45:55.044065,0.003814697265625,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,246.48404121398926,0,balanced
2025-10-10T22:45:55.044312,0.0050067901611328125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,184.4160556793213,0,balanced
2025-10-10T22:45:55.169861,0.0040531158447265625,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,202.15821266174316,0,balanced
2025-10-10T22:45:56.045463,0.007867813110351562,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,159.8520278930664,0,balanced
2025-10-10T22:45:56.045580,0.0050067901611328125,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,202.15821266174316,0,balanced
2025-10-10T22:45:56.297865,0.0152587890625,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,227.34689712524414,0,balanced
2025-10-10T22:45:57.169873,0.006198883056640625,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,227.34689712524414,0,balanced
2025-10-10T22:45:57.203754,0.00476837158203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,163.30313682556152,0,balanced
2025-10-10T22:45:57.418991,0.0030994415283203125,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,268.9521312713623,0,balanced
2025-10-10T22:45:58.170251,0.0057220458984375,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,163.30313682556152,0,balanced
2025-10-10T22:45:58.294217,0.0040531158447265625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,163.30313682556152,0,balanced
2025-10-10T22:45:58.543497,0.00476837158203125,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,137.93182373046875,0,balanced
2025-10-10T22:45:59.295594,0.0050067901611328125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,163.30313682556152,0,balanced
2025-10-10T22:45:59.295691,0.0040531158447265625,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,268.9521312713623,0,balanced
2025-10-10T22:45:59.544173,0.004291534423828125,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,137.93182373046875,0,balanced
2025-10-10T22:46:00.420370,0.0050067901611328125,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,137.93182373046875,0,balanced
2025-10-10T22:46:00.420463,0.0030994415283203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,135.46228408813477,0,balanced
2025-10-10T22:46:00.545319,0.0059604644775390625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,161.2260341644287,0,balanced
2025-10-10T22:46:01.421552,0.00476837158203125,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,268.9521312713623,0,balanced
2025-10-10T22:46:01.421677,0.006198883056640625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,161.2260341644287,0,balanced
2025-10-10T22:46:01.671739,0.0059604644775390625,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,137.93182373046875,0,balanced
2025-10-10T22:46:02.544462,0.007152557373046875,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,184.4160556793213,0,balanced
2025-10-10T22:46:02.544566,0.00286102294921875,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,209.16104316711426,0,balanced
2025-10-10T22:46:02.793295,0.0030994415283203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,163.30313682556152,0,balanced
2025-10-10T22:46:03.547252,0.0069141387939453125,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,227.34689712524414,0,balanced
2025-10-10T22:46:03.547381,0.00476837158203125,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,137.93182373046875,0,balanced
2025-10-10T22:46:03.795769,0.0069141387939453125,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,202.15821266174316,0,balanced
2025-10-10T22:46:04.670070,0.004291534423828125,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,137.93182373046875,0,balanced
2025-10-10T22:46:04.670163,0.0040531158447265625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,159.8520278930664,0,balanced
2025-10-10T22:46:04.918965,0.0019073486328125,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,150.6640911102295,0,balanced
2025-10-10T22:46:05.791476,0.0026226043701171875,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,202.15821266174316,0,balanced
2025-10-10T22:46:05.791696,0.00286102294921875,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,268.9521312713623,0,balanced
2025-10-10T22:46:05.919694,0.0040531158447265625,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,202.15821266174316,0,balanced
2025-10-10T22:46:06.793163,0.0019073486328125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,209.16104316711426,0,balanced
2025-10-10T22:46:06.793079,0.0019073486328125,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,246.48404121398926,0,balanced
2025-10-10T22:46:27.984758,0.009059906005859375,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,184.4160556793213,0,balanced
2025-10-10T22:46:28.082767,0.0021457672119140625,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,268.9521312713623,0,balanced
2025-10-10T22:46:28.209838,0.0030994415283203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,163.30313682556152,0,balanced
2025-10-10T22:46:29.079979,0.0059604644775390625,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,202.15821266174316,0,balanced
2025-10-10T22:46:29.203622,0.00286102294921875,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,159.8520278930664,0,balanced
2025-10-10T22:46:29.333315,0.0030994415283203125,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,268.9521312713623,0,balanced
2025-10-10T22:46:30.083275,0.0021457672119140625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,209.16104316711426,0,balanced
2025-10-10T22:46:30.210890,0.0030994415283203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,163.30313682556152,0,balanced
2025-10-10T22:46:30.337668,0.00286102294921875,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,202.15821266174316,0,balanced
2025-10-10T22:46:31.204416,0.0021457672119140625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,163.30313682556152,0,balanced
2025-10-10T22:46:31.333895,0.0040531158447265625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,161.2260341644287,0,balanced
2025-10-10T22:46:31.458727,0.0030994415283203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,135.46228408813477,0,balanced
2025-10-10T22:46:32.212783,0.0040531158447265625,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,202.15821266174316,0,balanced
2025-10-10T22:46:32.334404,0.0030994415283203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,135.46228408813477,0,balanced
2025-10-10T22:46:32.508744,0.00286102294921875,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,209.16104316711426,0,balanced
2025-10-10T22:46:33.263235,0.007152557373046875,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,202.15821266174316,0,balanced
2025-10-10T22:46:33.337483,0.008106231689453125,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,227.34689712524414,0,balanced
2025-10-10T22:46:33.510692,0.0030994415283203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,163.30313682556152,0,balanced
2025-10-10T22:46:34.333068,0.0021457672119140625,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,246.48404121398926,0,balanced
2025-10-10T22:46:34.385026,0.00286102294921875,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,202.15821266174316,0,balanced
2025-10-10T22:46:34.584211,0.0040531158447265625,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,137.93182373046875,0,balanced
2025-10-10T22:46:35.334812,0.0050067901611328125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,161.2260341644287,0,balanced
2025-10-10T22:46:35.388228,0.0069141387939453125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,135.46228408813477,0,balanced
2025-10-10T22:46:35.633881,0.008344650268554688,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,159.8520278930664,0,balanced
2025-10-10T22:46:36.335567,0.0050067901611328125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,163.30313682556152,0,balanced
2025-10-10T22:46:36.459091,0.0030994415283203125,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,268.9521312713623,0,balanced
2025-10-10T22:46:36.636103,0.0040531158447265625,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,137.93182373046875,0,balanced
2025-10-10T22:46:37.381413,0.003814697265625,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,150.6640911102295,0,balanced
2025-10-10T22:46:37.460268,0.0069141387939453125,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,202.15821266174316,0,balanced
2025-10-10T22:46:37.706725,0.0030994415283203125,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,137.93182373046875,0,balanced
2025-10-10T22:46:38.382091,0.0059604644775390625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,163.30313682556152,0,balanced
2025-10-10T22:46:38.510129,0.0069141387939453125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,209.16104316711426,0,balanced
2025-10-10T22:46:38.710740,0.0069141387939453125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,161.2260341644287,0,balanced
2025-10-10T22:46:39.459080,0.004291534423828125,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,150.6640911102295,0,balanced
2025-10-10T22:46:39.510698,0.0040531158447265625,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,137.93182373046875,0,balanced
2025-10-10T22:46:39.760320,0.003814697265625,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,227.34689712524414,0,balanced
2025-10-10T22:46:40.460674,0.0050067901611328125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,209.16104316711426,0,balanced
2025-10-10T22:46:40.511389,0.0050067901611328125,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,137.93182373046875,0,balanced
2025-10-10T22:46:40.761681,0.007152557373046875,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,209.16104316711426,0,balanced
2025-10-10T22:46:41.461909,0.006198883056640625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,184.4160556793213,0,balanced
2025-10-10T22:46:41.581846,0.0030994415283203125,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,150.6640911102295,0,balanced
2025-10-10T22:46:41.831738,0.00286102294921875,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,268.9521312713623,0,balanced
2025-10-10T22:46:42.510874,0.00476837158203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,135.46228408813477,0,balanced
2025-10-10T22:46:42.582510,0.0059604644775390625,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,137.93182373046875,0,balanced
2025-10-10T22:46:42.832384,0.0050067901611328125,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,268.9521312713623,0,balanced
2025-10-10T22:46:43.512336,0.006198883056640625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,163.30313682556152,0,balanced
2025-10-10T22:46:43.631841,0.0050067901611328125,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,268.9521312713623,0,balanced
2025-10-10T22:46:43.881448,0.003814697265625,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,202.15821266174316,0,balanced
2025-10-10T22:46:44.581008,0.0040531158447265625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,159.8520278930664,0,balanced
2025-10-10T22:46:44.704031,0.00286102294921875,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,159.8520278930664,0,balanced
2025-10-10T22:46:44.885039,0.0030994415283203125,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,150.6640911102295,0,balanced
2025-10-10T22:46:45.584276,0.00286102294921875,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,227.34689712524414,0,balanced
2025-10-10T22:46:45.709587,0.0050067901611328125,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,227.34689712524414,0,balanced
2025-10-10T22:46:45.887172,0.0069141387939453125,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,227.34689712524414,0,balanced
2025-10-10T22:46:46.631759,0.00476837158203125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,161.2260341644287,0,balanced
2025-10-10T22:46:46.709885,0.0059604644775390625,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,202.15821266174316,0,balanced
2025-10-10T22:46:46.959227,0.0040531158447265625,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,202.15821266174316,0,balanced
2025-10-10T22:46:47.636773,0.005245208740234375,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,135.46228408813477,0,balanced
2025-10-10T22:46:47.760297,0.003814697265625,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,202.15821266174316,0,balanced
2025-10-10T22:46:48.000249,0.005245208740234375,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,227.34689712524414,0,balanced
2025-10-10T22:46:48.709159,0.0050067901611328125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,184.4160556793213,0,balanced
2025-10-10T22:46:48.760531,0.003814697265625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,209.16104316711426,0,balanced
2025-10-10T22:46:49.010840,0.0040531158447265625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,135.46228408813477,0,balanced
2025-10-10T22:46:49.710262,0.0059604644775390625,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,137.93182373046875,0,balanced
2025-10-10T22:46:49.761583,0.0059604644775390625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,163.30313682556152,0,balanced
2025-10-10T22:46:50.011780,0.0069141387939453125,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,246.48404121398926,0,balanced
2025-10-10T22:46:50.760000,0.00286102294921875,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,135.46228408813477,0,balanced
2025-10-10T22:46:50.834695,0.0050067901611328125,0.85,0,22,0.0006599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,227.34689712524414,0,balanced
2025-10-10T22:46:51.082463,0.0050067901611328125,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,137.93182373046875,0,balanced
2025-10-10T22:46:51.761295,0.010013580322265625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,209.16104316711426,0,balanced
2025-10-10T22:46:51.881906,0.0026226043701171875,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,268.9521312713623,0,balanced
2025-10-10T22:46:52.135373,0.0030994415283203125,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,137.93182373046875,0,balanced
2025-10-10T22:46:52.763057,0.006198883056640625,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,246.48404121398926,0,balanced
2025-10-10T22:46:52.885066,0.0030994415283203125,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,246.48404121398926,0,balanced
